Time_minutes,PC1,PC2,PC3,PC4,PC5
9952.630174307636,-2.8560641547766403,5.32579402948445,2.774063675410387,-0.653808502759407,2.671698090304917
9952.640212502318,-3.2335930929366854,4.979968655249189,3.0241739264972107,-1.172277904115805,3.12633949472997
9952.650591616604,-4.066749346813176,4.580211044279715,3.458230128115464,-1.3900856385531384,1.8931333816402387
9952.660591928969,-4.020424674029853,3.5037660033268243,3.8583420947489833,-1.8846351242372408,0.6290627960362154
9952.670592245066,-3.797144061466621,3.5843058553003395,3.9968656589318057,-0.8698652531294698,0.7136917173588604
9952.680592557552,-4.2842232540700715,2.108663269254794,4.81581745846275,-0.5008293417540326,0.20487197224015294
9952.690592871671,-4.57253649779514,1.2808477332504604,5.033024734965963,-0.6117438162608599,0.34737193614833445
9952.700468182544,-4.326705912989651,1.7825823603290092,4.952113941344662,-1.2792007677984554,1.6191765705690941
9952.7105935,-4.1974165575372036,1.6075763370862621,5.6037250091070545,-0.6996452874964093,-0.024510466661309734
9952.720593813056,-4.804683029508016,1.0835846866582513,6.087175864143234,-0.7257279106657957,0.1266801801826617
9952.730404728085,-4.262380252279483,1.6810699290889322,5.913891121932516,-1.655548908261785,1.824805670462727
9952.740897481395,-3.9652090535144566,1.8448689514802672,6.446175739366374,-1.2445910676359042,0.027338326148017
9952.750594755433,-4.5166407145439935,1.5405699977918916,5.7000499348233555,-1.2919220442647077,0.5202773040960804
9952.760595067624,-4.862914987731211,1.6481478726653227,4.804533611527686,0.052560696367156094,0.5437273808242077
9952.770595386703,-5.552654080866981,1.1565936244424897,3.810096366086486,-0.8470619459683626,-0.09451258006501666
9952.781012376423,-6.79609930577181,0.19342382608012443,2.144487631971734,-0.14059573649454285,-1.0103995864980322
9952.790596011977,-7.115507371025726,0.12626396993951525,1.5686721371416006,-0.7454447846605633,-1.077494270403531
9952.800596326935,-8.11510212685986,-0.12700595341313267,0.16059886684450267,-0.9697367375641074,-1.7367497508819707
9952.811013320887,-7.532787997540292,2.1239683893597703,-1.95049900165578,-1.1577887658138102,-1.1568778712529733
9952.820721955213,-6.627526089912458,3.3015235157147185,-3.5803031633898916,-2.1310279061821826,-0.8303488958081338
9952.830597267295,-7.797043166846481,2.3427072789298466,-3.1003155817478816,-0.9879314547258041,-1.4141396951465732
9952.840597581673,-7.912878337318399,1.1937208622905897,-2.9785227896080317,-0.6232569796969641,-2.1352643852589197
9952.850597895793,-8.100247482810222,1.5583749683613293,-3.359345638055986,-0.7531279754936154,-2.34299586373032
9952.860598207755,-8.691257215828573,1.4294466741976755,-4.056662490936665,-0.9985207421840661,-2.3230554916876645
9952.871015203213,-8.840456231620418,2.8406434939495075,-4.982993945336605,-0.7837103082770661,-1.4700421057003126
9952.88101551594,-8.471549360591622,3.142776718179986,-4.880531545428592,-0.5051904851968322,-0.6879248187938377
9952.891015829868,-8.137434166575105,3.423512904094679,-4.831641169729264,-0.17751491291632826,0.07731745341853632
9952.90101614458,-7.191497123067129,4.271305624305425,-3.9653771495549157,-0.3499699246338659,0.26137565780098854
9952.911016458265,-6.992443472142729,3.0806783998691096,-2.7883172199995703,-0.2439575167752864,0.8187287508109177
9952.92109252949,-6.627255985328079,2.9188623141005268,-0.9897603933148404,-1.9995581248225933,1.0593044766040107
9952.930714047796,-5.76656644982414,2.996429411820405,-0.16959930985215707,-1.396343013973047,1.5406210141516514
9952.941017402061,-6.232991250465088,2.4119845265751927,1.282402352324431,-1.0422699113433729,1.6608790090128043
9952.951017716896,-6.049222800844628,1.9110085620640263,1.6560670278399976,-2.3899359859866527,1.048844712805047
9952.961055907796,-4.496398644105214,2.831759242346082,3.0974026816917593,-2.2725075183402734,1.3288238340709846
9952.971435024281,-3.596427988441029,2.5537560267949435,2.158955190079045,-0.9678193227259596,2.0954037634812943
9952.98143533646,-3.5635664945607552,2.0867488912750822,2.8144639304853127,0.7247231155062737,1.341971672235356
9952.99143565217,-3.3754021176884357,2.1138703500639937,3.6759493714284894,-0.2075577364995753,2.1001549564974162
9953.001435962267,-3.7728026082191515,1.806511919922143,3.4402544203192775,-0.06641908534375883,1.5194367968549318
9953.011311276905,-3.5921758404034225,1.7957523199894385,3.415586547261989,1.1129028129470229,1.9975215238868451
9953.021019911113,-3.134632007994029,1.7748056750881696,2.745106982032263,2.2405503396184145,2.175222034493107
9953.031436907266,-2.6799555757133877,2.0984354440712356,0.812900653513597,2.7842835885588615,2.4369045693293994
9953.041437221744,-3.564829253062244,2.1920886115412217,0.22851831347212326,1.725636886328239,2.076659697295246
9953.051437534778,-3.9956356982324612,1.892316402313698,-0.4412836242493301,1.4145327752587669,1.3156194193977064
9953.061362087563,-5.027481865613595,2.240567969586788,-2.609143720567791,1.360671457244116,1.3756935475101038
9953.071438164801,-5.5662141527732185,2.1496173794656426,-2.964619596736019,0.5925304898532869,1.6043878149408073
9953.081438476851,-6.322190865740868,1.5688142537412706,-3.489278667920119,0.32050316609744345,1.2422769524426223
9953.09143879502,-6.971493702712904,1.161592935764094,-3.9215839074514185,0.09815081590596933,0.8936938291722181
9953.1014391045,-7.113548570361124,2.0655301142512466,-4.347878199631324,0.11282003218286082,-0.6491403533719967
9953.111439418957,-7.673756850768558,2.3669483535249833,-4.959262050007528,-0.019404560430487387,0.043406006392524496
9953.121742772873,-7.583387319758777,2.4384142948981116,-5.162585223136341,-0.6572724771194367,-0.23209887276916963
9953.131856727356,-7.50885337639866,2.470939914181557,-5.377283181605839,-1.322455611637679,-0.5432632866515801
9953.141857039971,-7.451841306255597,2.453907248771464,-5.599332643406748,-2.030554898865795,-0.899270203616664
9953.151440675585,-7.417412178893576,2.3656745723034684,-5.822158480387967,-2.80380273683346,-1.3154082117005679
9953.161857671077,-8.109433123751135,1.4369048436284146,-5.894009491736458,-2.0463488657467144,-1.8592716515280079
9953.171732979254,-8.719061489022966,1.1763743762941787,-6.129334613341614,-0.1043343893654887,-1.7862259326473402
9953.181517375104,-8.94349713608262,1.2455251992716285,-4.968183133682787,-0.33105406060412984,-0.42096472582359923
9953.191858610908,-7.009553741201241,2.744514738473028,-4.161521236359002,-0.597043536872926,1.5685349428354227
9953.201896805625,-6.173700927845062,2.8750119470878053,-3.7172373735273605,-0.42943707266627107,2.1923950429882937
9953.211859240078,-5.350567026317524,3.0111336285759926,-3.2565740005619173,-0.2593037162069197,2.81860847686886
9953.221859552112,-4.525050277829667,3.158485254117504,-2.7781394339250802,-0.07935487287253537,3.4529673732977217
9953.231859864354,-3.642221357382106,3.3407567423245816,-2.3045691649616598,-0.04933163192937037,4.315660671161655
9953.241860183345,-3.0577022842602544,2.902118474860594,-1.528940875871343,-0.5921672566217595,4.397741694030648
9953.251860494056,-2.5452062196286884,2.473216296791432,-0.844608876180543,-1.1073928835908593,4.585573801959642
9953.261895527856,-1.5704382295714638,2.0433792238162467,0.24251619180910866,-1.7519147811320135,4.279301520802793
9953.271861119418,-1.7366196638873597,2.0046488331410455,1.4353936142707875,-0.733147813624009,2.419559950429101
9953.281861435444,-1.716849104474463,0.20632495601831635,1.9083130994506585,-0.4931447811175749,1.7796688750027343
9953.291861749929,-2.2704563469057537,0.02794023083953279,2.307047549727321,-0.14202932361191725,2.5912939801955326
9953.301862065418,-2.8079605455599244,-0.08189554196534914,3.0090221626735185,0.10756231624629936,1.6873317882930186
9953.311862376897,-2.5991783074329633,-0.5958319529876803,3.2949645214903067,-0.4575528539860878,0.5328374246638584
9953.322241490969,-2.937536801033844,-0.9365712716116148,3.2377087659820605,0.43394020031307173,-0.00883698396105025
9953.332279686472,-2.873786972510699,-0.6461735503952476,3.3766864818842253,1.0512414428826038,0.8321052350442714
9953.342280002304,-2.461969642739006,-0.6716892391874955,4.28772332720015,-0.17721580947624643,-0.2749984766816117
9953.352696993175,-2.4096287333740647,0.24436723432514607,4.712905747505994,-0.32321861766078364,-1.0738667067419552
9953.36209122983,-2.8024371588147177,-0.22318718810749846,5.347157565765245,-0.9987639245830764,-2.3185767027910873
9953.372470342112,-3.6612202663911706,-0.16517566775941914,3.637509520201179,0.6088358408965648,-0.9781547661367945
9953.381940338473,-3.451898932038073,-1.3445768375224971,4.589371499219611,0.08830978123448271,-0.1464365314849923
9953.392281567334,-3.2396533431537207,-1.0441351228407465,4.917223123560537,0.38239948240316995,0.4781898040194907
9953.402281884935,-2.9728124648845067,-1.3299910761153397,5.017092557656101,-0.3717771755505251,0.6196232762212005
9953.412661000582,-2.7309948846597907,-0.3738443736966141,5.291266733465846,-0.15210805932587299,-0.1598345120051842
9953.422282511234,-3.4679009297065906,-0.7026855440588068,4.53583260538747,0.5085976593509356,-0.13840541732289907
9953.432282826789,-3.3172375760967063,0.7677553175805467,4.5288300392659115,-0.06396516160815059,1.9562033434287425
9953.442283141832,-2.4160832102952745,0.8426309192193182,3.0721113591601754,1.0606791436116192,1.920207063839021
9953.452700135624,-2.8883779179911477,1.1867207746870152,1.7756887183528522,1.665983765340481,1.475953042353287
9953.462492111283,-3.1203463221677414,-0.04489569042432167,0.9521986788227498,1.778057300254426,0.3127614206437832
9953.472284082147,-3.829673886873512,-0.833956523170452,-0.005524424569529265,1.5366302067970965,0.08541029499473055
9953.48228439703,-5.274403312509103,-1.0266739071529036,-0.34071194840340663,1.616017226595969,-0.6602659230947256
9953.492284709368,-5.115937021561518,0.924978100454836,-0.5776748430666265,1.2332725273526637,-1.8122251396998463
9953.502285026934,-5.959717729806177,0.777754166315269,-1.8644499970965627,0.2798164516606064,-1.6508781041478724
9953.512702017346,-6.640382665298626,0.5295045751498904,-2.473331950381833,-0.2498510615887302,-2.0840262070480366
9953.522702332435,-7.067070164011692,0.4303224936553125,-3.315992492370411,-0.6259743537827288,-2.2464453033558556
9953.532702644688,-6.176505801909595,2.2851000765391083,-5.300907898841099,-0.04424064289966972,-1.6166284683544998
9953.54247567795,-6.86346182923103,1.6462658858798542,-5.453739333033936,0.6669059173219289,-0.8733866893367735
9953.552703276811,-6.9325544703576565,0.7170625438846714,-5.632437264937158,0.47581465864956757,-1.585868030588184
9953.562703588594,-7.271098525865233,2.0115187164285553,-5.230361160020532,0.4660685127843525,-2.1526458895806284
9953.572703903781,-7.9374697373068654,0.9336624008639229,-5.441851448067554,-0.04595451392941822,-2.932815615147948
9953.582704216327,-7.225626512230287,2.656413010207753,-6.501511461704928,0.03749241137641676,-2.789000347028418
9953.593007570498,-6.975565447468716,3.3163084133896428,-6.299848441815874,-0.5999327729452018,-2.2864421110140594
9953.60270484171,-6.681367854534145,4.019592825068026,-6.202803906500576,-1.1982400033330132,-1.7653986692136736
9953.613121837321,-7.2144179602486,3.662479431836904,-5.743353083018317,-0.7602337202817706,-1.0402551619753997
9953.623122151914,-6.887056531782351,3.173281553461098,-4.1583899665779755,-0.5232785958212562,-2.4163522743593235
9953.633122467818,-6.475610684399353,1.9035289512936586,-2.428793696199879,-0.5289876783547032,-3.1635430061329872
9953.643122780206,-6.2218500073881,0.9993272070900674,-0.579538514634422,-0.8161536707581395,-3.646067499250065
9953.65312309411,-6.227497417172784,0.5511494837712136,-0.32487858487776233,0.4690370903039545,-2.4553000487292036
9953.662998403719,-5.764891069103769,-0.24394460789622785,0.6233751165264214,0.7262293724653747,-2.875045050692242
9953.673123721821,-5.636285407304485,-0.19997298393551524,1.751281456557214,0.7536385250333535,-1.967112500751344
9953.683124043,-4.762548575639504,-0.3283608102175436,2.804662361394089,0.6278310961263781,-1.7079739272505707
9953.693124349744,-3.7987186251571385,0.04019271850759195,3.2171636892697495,-0.9392864924780965,-2.7089685443652494
9953.70312466251,-3.9537752361685707,-0.8777980953474365,2.9450964633749814,0.9063496980746182,-2.6766636632741956
9953.713049215588,-4.755102844953945,-1.349766445956604,2.971565903827924,1.9288744129564366,-2.4307014758583643
9953.723125293578,-5.097562135721018,-0.36957048175646673,3.582180041929262,2.687886101024771,-1.5405850271589037
9953.73312560566,-3.323196029758496,0.3648323238566999,4.915135945203283,2.0829499988446925,-1.744585246082908
9953.743125918812,-3.3255257594988943,0.37361951917147623,4.648369263950807,2.027596435766318,-2.8561509135036793
9953.753542912678,-4.170868059435063,0.27151244267487235,4.5381710923078495,2.7014062628441087,-2.436193626940686
9953.7631265517,-4.081524976304611,0.4127685327422487,5.2324308864648525,2.5224792695703107,-2.141970333053486
9953.77354354103,-3.8842999018569335,0.554744522129354,5.920043078077492,2.3409209507412565,-1.8704457969411674
9953.783543856121,-3.434224981888484,0.8776929186958984,6.558188066703926,1.3338040148022108,-2.8116590122115257
9953.793294159692,-2.510008662600894,0.7246843432619571,6.008036994964132,2.151319990437528,-3.3586305468248034
9953.80312780657,-3.1184652564513917,1.0055097083085986,5.407467253015819,3.6317244173372325,-2.1940039802855047
9953.813128120786,-2.462950115879973,0.8622005722102132,5.8647608560293,3.9108842754865085,-2.243900660533964
9953.823128430899,-2.3917246448103078,1.5921502912683667,6.204122125307818,3.8982110866411266,-2.008227942546064
9953.833242386136,-1.8991357008524334,1.42615377617732,6.426414527155621,2.7145055041714126,-2.3750886568435363
9953.843545742096,-2.470143344385913,0.3160580811848163,6.570569612757348,2.771806328918313,-3.4052045843106487
9953.853962735078,-2.468512549653334,-0.4227130906032793,6.453121707622273,2.7842868749203458,-2.9326714388291744
9953.863470607395,-2.22760767766995,0.1308826458851804,6.8543426084009935,3.069128967064715,-3.4816642310170773
9953.873546682036,-2.716179095071015,-0.05244811883986605,6.435731242926191,3.721224026815593,-2.1976550963259958
9953.883546997262,-1.9045406823530675,-0.28124831678529083,6.837283435184628,3.1327536343126154,-2.276716807562304
9953.893774588072,-1.5039699475472512,0.44571996072568354,7.047584656536999,2.394355281181506,-2.884372191925601
9953.903206702385,-1.9478343614423619,0.4207888329864902,6.503191460244647,3.6719583159662617,-1.8764314949373235
9953.913775214665,-1.3846758277959135,0.5783265847109474,7.30599289053315,3.4285104791012118,-1.9016931382863171
9953.923548252389,-2.2246591582498048,1.692475924145339,7.7029246678956556,2.7582306538305885,-2.6379768369648384
9953.9339652448,-2.184958089443027,1.8480747153512924,6.878664198231855,3.761741937944835,-2.100673304778656
9953.943590546052,-1.8700655386949454,2.6188484393844056,7.270648467231959,4.788597103441809,-0.8884945051722161
9953.953549195903,-0.8139900538336395,2.890514665472648,5.881320477471407,3.793738475491949,-2.1873313302080573
9953.963549506872,-2.4669594748651824,2.257556478385936,5.276884937050612,3.074119965559624,-2.1912783261853135
