PC1,PC2,PC3,PC4,PC5,timestamp,Velocity,HeadCurvature,BodyCurvature,Pumping,Neural_State
-2.1720507526747097,2.072850429194233,-1.0591036598870218,-2.3404934646682176,-3.3313870761566022,597606.574549136,0.0501350765370898,0.319424321170335,0.1750234670672939,0.0,2
-2.3110473470486323,1.9897537824150155,0.8085312841994625,-0.128212168482054,-2.893828505928527,597607.1745680138,0.0492230634088646,0.3523032613060929,0.18145837986555,0.0,0
-2.511762833378749,1.7016645496172067,-1.6244103282122824,-2.26240587413418,-2.901960786548981,597607.7995876548,0.045789803199548,0.4171972797800831,0.2515222988301445,0.0,1
-2.0357779854469062,1.971954460422188,-0.9554397533001956,-1.1820054190824711,-2.310146883133513,597608.3882424356,0.0313166329918313,0.0148578916882098,0.2273231355903012,0.0,2
-2.557035390106126,1.5780335165279944,0.4557892240713777,0.1261879204570835,-2.3311429961202617,597608.9996253614,0.0133073126027825,-0.2045871596330286,0.1807381620821528,0.0,1
-2.527957171051693,1.547163435769188,-1.3911492869286397,-1.0582534975986428,-2.568988219971744,597609.6064625768,0.0014921942541413,0.3970196695751553,0.2350636767893077,0.0,1
-2.518086815921672,1.4022403588596295,-1.4848958445124616,-0.8256514308688123,-2.37861059187703,597610.1996631387,-0.0030756241372044,0.667048002476749,0.3457598215328619,0.0,1
-2.4732634963206817,1.7387089223075798,-1.6949032696138833,-0.4417919383389224,-2.286605918195018,597610.7996818314,-0.0018514409003294,0.6637383691750741,0.4004866504810112,0.0,1
-2.6632103097502644,1.3015115857646151,-1.590263673064909,-0.2250084797542895,-2.3198114353242034,597611.395155085,-0.0007795711822241,0.0627233377765789,0.3237909619018219,0.0,1
-2.5405794039666905,1.1134501837769066,-1.5423843081666977,-0.3087341020195735,-1.6043998267998694,597611.9997195926,-0.0102528726265722,-0.0364305075564074,0.2977795330990084,0.0,1
-2.4056436893920368,0.9591988238884804,-1.4553211062990783,-0.3948239734301202,-1.830856293744609,597612.5997384662,-0.020713237755572,0.0691971860264732,0.2903078803642775,0.0,1
-2.191422354026113,0.3595391248371375,-2.0490548847900207,0.0172099537864136,-1.8308734130732387,597613.1997573383,-0.0312200961486109,0.3345432558374656,0.2122760810576531,0.0,1
-1.993562046348421,-0.0208857823422377,-3.792665795272244,-1.154782005280386,-2.0334535595805923,597613.7997758924,-0.0452200702518464,0.3036046571301907,0.1811249802367094,0.0,1
-1.5869932212445454,-0.3457596320070828,-2.066744848674186,0.8948049195655081,-1.869222885803944,597614.4134316291,-0.0537766930017618,0.1037822882917284,0.2275603438515744,0.0,1
-1.4301471065896318,-1.053419351993486,-1.5401947509245666,1.4603972335720248,-1.6249628138500016,597615.0248145739,-0.0668159411024051,-0.1103965038702186,0.2766106375429785,0.0,1
-1.6788683636586734,-0.8756546003365046,-2.072199280092126,0.7278041644313862,-1.7965050241695275,597615.6271062058,-0.0886176869304386,-0.2316656100685253,0.3100778848130316,0.0,1
-1.512209291571796,-1.0294741700063557,-1.893215517828085,0.8826289346419223,-1.5850305848996955,597616.199851531,-0.1194635061459122,-0.0024001881927558,0.3438284636985599,0.0,1
-0.7045907608764765,-1.8942648772600053,-3.364700993040062,-0.0011652077422579,-2.0376392575945594,597616.7998703178,-0.1631103517559423,0.0989985361315618,0.3506022991165792,0.0,1
-0.0655504188168172,-2.1805233293169897,-3.085712831246024,0.5173061310508582,-1.869704857183612,597617.4248899714,-0.1951859584094446,-0.0519561424151403,0.3455627120042203,0.0,1
0.3503083134963001,-3.070899960168407,-1.677175377158271,1.715242584960742,-1.5051304831697283,597618.0249087241,-0.2068106159236681,-0.1697828739464038,0.3629079100541428,0.0,3
0.6761861518885404,-3.385078208351336,-1.617047500011812,1.747687270444561,-1.2364406439959983,597618.620381958,-0.2093396873212901,-0.2464429314087542,0.4258843637829877,0.0,3
0.8141595438956797,-3.671951456735239,-1.5840392073558212,1.6316557097750557,-1.448008824905286,597619.2249463781,-0.2107697481716177,-0.2220497478206128,0.5164146323031904,0.0,3
1.1082604164435603,-3.88869878770088,-2.3211461047206887,1.0723210958022715,-1.567157170780806,597619.8386020465,-0.2068658092154177,0.0434586225178647,0.5766904625939678,0.0,3
1.6015055016671842,-4.348776750248663,-1.6450752963075743,1.5931085806918053,-1.7041966239753474,597620.4249841786,-0.1981395919547494,0.30788315802527,0.5881711009468964,0.0,3
1.9389875440876565,-4.666656974032059,-1.7509112930603985,1.6268009254485514,-1.6890015224334585,597621.0113661069,-0.1915236438509206,0.3692724936144695,0.5800066921634073,0.0,3
1.973506088395101,-5.384203004645324,-2.2051273330714034,1.1577470314365224,-1.6868428555314097,597621.6150214446,-0.1896095779226441,0.3239407631566735,0.5932395722152498,0.0,3
2.02600561530314,-5.034297413954135,-4.16895093704939,-1.1717866587987973,-2.2120303239260166,597622.2295862815,-0.1855248464405669,0.1509372581394444,0.6354810702716154,0.0,3
2.012770579796381,-4.946405656008127,-2.109487832921327,1.1565409915263187,-1.739643248827131,597622.8250593147,-0.1883802632131379,-0.3192807059488116,0.748461819553528,0.0,3
1.7283414814290483,-4.689190854876731,-1.2719451658791954,2.322719953675181,-1.7710826846938272,597623.4500791237,-0.1920934533613364,-0.7942749549558179,0.8671245599341263,0.0,3
1.85408940849443,-4.553352564145401,-0.6366406000345073,3.044271530892732,-1.397338240009955,597624.0450978144,-0.1880798973773188,-1.0475632596573674,0.9769918738504616,0.0,3
1.471623251997833,-3.9234799733282495,-1.432451707390601,1.732619688624104,-1.5573886582285072,597624.6273886799,-0.1795141013538576,-1.090050221730623,1.084054572369393,0.0,3
1.0372349989865968,-3.8404700579471127,3.2029297579416083,5.5944751423105465,-1.365889307650848,597625.2501356342,-0.1709668364019934,-0.7188353995142666,1.1590811086282178,0.0,3
0.6592297634297708,-3.4805948565995664,1.8976507507187952,4.139708623500205,-1.912114480726959,597625.8401540729,-0.1626277439765833,-0.3395185098515995,1.2105005697035711,0.0,3
0.520085861749648,-3.2393030057447785,1.71282374372253,4.21728693459387,-1.6028784079829768,597626.4220473571,-0.151641508805201,-0.0576966195349517,1.2189059631857535,0.0,3
0.3969011696555791,-2.9939240271838137,1.5253812369904862,4.280584603433375,-1.3049491358052978,597627.0451918328,-0.1331208008354553,0.1243448232601045,1.2045979437597758,0.0,3
0.2882002369076737,-2.7443498159729,1.333102338226115,4.32942745271462,-1.0162152780950326,597627.6502108051,-0.0996492934652154,0.3295817884870246,1.1827117094885369,0.0,3
0.1927776010658703,-2.4903014894977185,1.1339296973052813,4.363397670985085,-0.7349717172121433,597628.250229773,-0.0415318660227771,0.3683766658917507,1.139177197711498,0.0,3
-0.0400831092565714,-2.1422052819540696,-0.0211413773742004,3.7732554378127374,-0.7458602987938838,597628.8502486829,0.0262253877318421,-0.0310595081602545,1.1156801221125332,0.0,3
-0.1679983630477481,-2.295041508745296,0.3555004246865305,4.028187564309885,-0.5873440488231823,597629.4707227201,0.0944131538248434,-0.0413176907286193,1.0775592257387057,0.0,3
-0.3006850222461104,-2.452995322052856,0.7498255171921917,4.298817841580143,-0.4237463224307056,597630.0523697174,0.1551849186949626,0.1885701977141067,1.0541360127421109,0.0,3
-0.438408361854905,-2.616510481064625,1.1631204937541595,4.586371651406472,-0.2547021954128471,597630.650305176,0.2069516789515463,-0.1576522529678843,1.12184250648122,0.0,3
-0.5814595627325185,-2.7860804673109865,1.5968015805538327,4.892214383542916,-0.0798085719482212,597631.2703246145,0.2361924533009711,0.0451273405995356,1.1516188616000334,0.0,3
-0.7301570989440209,-2.9622559022035384,2.0524294879074203,5.217873615820265,0.1013841531266925,597631.8503428841,0.2548494628883767,0.0514524769922983,1.1926846982892287,0.0,3
-0.8848466742439274,-3.145652966484299,2.5317248644168115,5.565067709192007,0.289383700396388,597632.4389977913,0.2647472312013919,0.0160103050456969,1.200290725484013,0.0,3
-1.0458975041722216,-3.336962462923556,3.0365823810951413,5.935744996915108,0.4847732618953467,597633.0503803177,0.2614979252305721,-0.116994727250462,1.1727564110397608,0.0,0
-1.0198747896584182,-3.547117789928101,3.347008910884361,6.572679773125625,0.5767960767253748,597633.6754000654,0.2524169240787302,-0.3532550657373345,1.06964380217008,0.0,0
-0.7192431004489424,-3.2500376184708664,-1.5232479388915685,2.243162530548939,0.5231550076606026,597634.275419051,0.2418366895969703,-0.4512296463639868,0.9210110984636865,0.0,3
-0.7654300776260055,-3.9225330631690936,0.8222624982874756,4.750545989244717,0.8151096970334655,597634.8554371096,0.2406799451581456,-0.4103096022006136,0.8075676645829434,0.0,3
-0.6817726591820241,-3.952179941618233,-3.31504999357112,0.9073610609209216,0.320973576271492,597635.4779567665,0.2479484672975326,0.0407514375199941,0.7219913683691564,0.0,3
-0.7091380267430003,-4.006459335977207,-2.1085254426368154,2.306214321454474,0.5073599994366129,597636.0754754816,0.2596297387105858,0.5084714415934,0.679167410167062,0.0,3
-0.9872820466867248,-3.4160450389167387,-3.5746857210037137,1.3161287139963171,0.1701207843018591,597636.675494434,0.267919035102135,0.8214335780239476,0.5846962843468362,0.0,1
-1.2075409555052847,-2.7797597968733214,-3.842832995482582,1.8136941407008973,0.0880909610924322,597637.2755131066,0.2709768833001705,0.872823905954578,0.5648029301871154,0.0,1
-1.492123445347935,-2.540785711412904,-4.344171743802992,1.740083912156177,0.0693191501664922,597637.8709863703,0.2759359279717243,0.6741535850950128,0.5647274156486445,0.0,1
-1.9316324769661133,-2.3152597941576203,-2.6371761006503984,2.9624201876965035,0.0187401845157657,597638.4891877259,0.2635105253612437,0.4527127461413393,0.5701470276000088,0.0,1
-2.2516883352605945,-1.8506852739280388,-2.6719655186121525,3.1018457421164447,-0.1338840828809367,597639.0619329839,0.2389923218960282,0.0060502286847552,0.5335438776300215,0.0,1
-2.8643640260233223,-1.4394297557957536,-4.003509589427072,1.589204164939133,-0.7651839433501566,597639.7030892496,0.2169647862703147,0.2198623222016971,0.5488175249218487,0.0,1
-3.374794948727228,-1.269731835489005,-3.059036090044689,2.3045899169450905,-0.6668759934607076,597640.275607366,0.1912231246881684,0.0394597743380964,0.5372858529579185,0.0,1
-3.5280376529958777,-0.7157161633961376,-3.0484549369415976,1.992166506956987,-0.0863530641059575,597640.8756262407,0.1505524595266258,-0.290081632715556,0.5055813436942966,0.0,1
-3.7067868927760905,-0.8049201802965624,-2.541647937158221,2.81991119744132,-0.3201244093641987,597641.4756450119,0.1043853601257406,-0.4470830393092481,0.5034232040894983,0.0,1
-3.6568073965948233,-0.7435460494717756,-2.476275286209913,2.8526769381339623,-0.5017188390928022,597642.0756639786,0.0577477833490755,-0.2336746912236454,0.4914195511559093,0.0,1
-3.760369657281327,-0.7973626744085199,-2.4952652366311563,2.8959487655940803,-0.430771918050975,597642.6806829663,0.0190769828839695,0.0882077777868392,0.491633856761662,0.0,1
-3.814262576834225,-0.6635470267252465,-4.110409948298971,1.6604493716250015,-0.3976670691958943,597643.2757015128,-0.004501244956979,0.3749634395992748,0.5045845020032932,0.0,1
-3.578637403722285,-0.4767675453222325,-3.863961904444269,2.1253556783697856,-0.263840482339992,597643.910721728,-0.0108416736879559,0.5379462765977536,0.5226898897177981,0.0,1
-3.634790482264577,-0.4821304255746842,-3.6586311928803257,2.5474373028466206,-0.3417498175587969,597644.5007400771,-0.0121385200372645,0.5281900818397213,0.525698980074636,0.0,1
-3.613183077251997,-0.5076385727635212,-4.218479743856244,2.1466896764554555,-0.3380972870439594,597645.0882583952,-0.0061751920509135,0.6164996366834464,0.557130247618877,0.0,1
-3.567653389091205,-0.6178065204660905,-1.484309970761477,4.988474762330572,-0.0728554350690993,597645.6757769637,0.0048185519695923,0.3002288179513598,0.5169428606817249,0.0,1
-3.745871611217205,-0.4310403600406197,-3.760663563809708,2.5821496909946173,-0.3785198575672943,597646.2962510168,0.0192914990420609,-0.2347307902913293,0.397838942997487,0.0,1
-3.792823170881485,-0.4065172348822156,-5.169678106848744,1.3879767107531098,-0.3162926110226849,597646.9099066772,0.0154693338988808,-0.2979506382987665,0.3503089775126909,0.0,1
-3.828283006244665,-0.3992735627194449,-4.2983866238731245,2.164247976483194,-0.5946794713479695,597647.4871973754,0.0164117801746151,-0.0592440153472624,0.3223064512913766,0.0,1
-4.070340310717125,-0.4071296283921153,-4.431614003078504,2.081412406375211,-0.0824871317661954,597648.1183537073,0.0310842901577054,-0.3840807573695589,0.313799160273902,0.0,1
-4.183889143820834,-0.3653352122956025,-5.719995856084346,0.605245538777841,-0.4231034305515349,597648.700871942,0.042183973613887,-0.5230026814586758,0.3378635466676124,0.0,1
-4.205910119024333,-0.2988702335059485,-5.443863598446168,0.9479749824308944,-0.4370400695221204,597649.2849810662,0.0442832992845779,-0.3911251103141417,0.3213475385989462,0.0,1
-3.9027028046709424,-0.2117088181960191,-3.320116335005583,3.193909205032406,0.0805960272639747,597649.9009095897,0.0336391134463906,-0.31230293744889,0.3146658602186181,0.0,1
-3.8699020125196335,-0.4924750949990941,-3.126041365022012,3.5725899607727314,-0.2095777829026947,597650.5168381761,0.0195420805530373,-0.0389858179435425,0.2949182727205598,0.0,1
-3.803104693710544,-0.2554990666897807,-2.998504573336205,3.4992805869143044,-0.0336677320911573,597651.1009472787,0.006422688250105,0.1947958102893972,0.3022441659719101,0.0,1
-3.835910733288328,-0.2674888165537417,-3.1331322485794457,3.59609917200066,0.0420445013057265,597651.7030495286,-0.0031117673864858,0.1364380750690601,0.3018936512867489,0.0,1
-4.039171619544157,-0.3526109867174279,-3.233764623296105,3.6814341153770966,-0.1406782874372653,597652.3159852632,-0.0056647432325812,0.0992544123421121,0.2970709891185806,0.0,1
-4.175107095823488,-0.3548465915408239,-3.267668736762185,3.622786941352015,0.132279469761348,597652.9100949855,-0.0077381337216261,0.2704815285956731,0.2992882879858106,0.0,1
-4.122382165414556,-0.2136103538924586,-3.201342180507136,3.613729907527514,0.1502681397163222,597653.5260234976,-0.000329012185226,0.4214229777796139,0.3145008558468205,0.0,1
-4.179717561808324,-0.3237049751013466,-3.208526216501626,3.645083630604548,0.2839888631319526,597654.1260423242,0.0032836675605178,0.2512564728049071,0.2961826170333703,0.0,1
-4.250954734389628,-0.4398113495427008,-3.206050722578357,3.671928613430989,0.4089789643248624,597654.706060464,0.0009467658488869,-0.3837644358283372,0.2650620597440234,0.0,1
-4.051329099118509,-0.5452475818330244,-3.2500559159956044,2.1075327083171493,0.1159947094848679,597655.3010792539,0.0075195332903433,0.257445151810141,0.2324840324797244,0.0,1
-4.429851561642077,-0.3564221744569371,-3.9742491883686393,2.231751985333404,-0.0561272063622095,597655.9260986865,0.0178631178236406,0.619923986549495,0.3463403116901865,0.0,1
-4.497205678384333,-0.3875784580400483,-3.1960741384155416,3.657198021793787,0.1791953489431457,597656.543618044,0.0199690786361617,0.5638111313852268,0.3845459031800824,0.0,1
-4.403455824779606,-0.2643730763312532,-3.585833225813913,3.3973572981169893,0.1233372601129972,597657.1261364261,0.0084594571056176,0.2949234988209053,0.3867479724948366,0.0,1
-4.595499764775497,-0.3041742843999414,-3.8595265167225294,2.816838282654903,0.4007767393383454,597657.751156139,-0.0096233817917588,-0.3862870378350356,0.32344596955446,0.0,1
-4.625932612499575,-0.3863321719702566,-4.550171101385951,2.1558597733345306,0.4589593993832324,597658.3261742439,-0.0151908136202133,-0.5062462407706937,0.3271503482008676,0.0,1
-4.628267926859921,-0.2535084628559717,-3.221755905036529,3.559401503912588,0.4817900280735279,597658.9057379076,-0.0111766760904055,-0.7022883036568133,0.384146118641263,0.0,1
-4.5473284949407216,-0.3059132811513291,-3.1761863457182007,3.58933737282578,0.3391360003023861,597659.5262118828,-0.0080292035132103,-0.3499685117251265,0.3514064588907332,0.0,1
-4.571872299490645,-0.1725312959661586,-3.29888877257972,3.661087713644741,0.1527916943188253,597660.1262306982,-0.0231971323881944,-0.5196294638970824,0.4009970127107803,0.0,1
-4.680480125522996,-0.159763074230133,-3.264637043827109,3.660557358986821,-0.1321050596117048,597660.776250856,-0.0368270868130649,-0.1625054900287617,0.3972743332939099,0.0,1
-4.702137395104112,-0.0895387137464125,-3.417666537080517,3.794943296192612,-0.1277225842283212,597661.3080858589,-0.0419011505775665,0.121167609359279,0.3840480160606758,0.0,1
-4.359369017968573,0.1396998139812273,-4.78279910108039,2.5947566287221147,-0.0069208391900187,597661.9399239819,-0.0482315109243022,0.2604360259210278,0.3699867176420341,0.0,1
-4.512923980354477,0.289488267775781,-6.553107106524245,0.9156082129797938,-0.4360062944944589,597662.5513067853,-0.0573380088885125,0.2153043515862615,0.3628905434346479,0.0,1
-4.527879953071,0.2143774559576385,-6.454874328819561,1.110370272879694,-0.2532836431675106,597663.1388252759,-0.0559368768458299,0.463145302887613,0.3706026670312288,0.0,1
