PC1,PC2,PC3,velocity,angular_velocity,behavioral_state,neural_cluster
-4.497205678384333,-0.3875784580400483,-3.1960741384155416,0.0337941355798662,0.0199690786361617,pause,4
-4.403455824779606,-0.2643730763312532,-3.585833225813913,0.0373425770283389,0.0084594571056176,pause,4
-4.595499764775497,-0.3041742843999414,-3.8595265167225294,0.0443854070765297,-0.0096233817917588,pause,4
-4.625932612499575,-0.3863321719702566,-4.550171101385951,0.0352081953722418,-0.0151908136202133,pause,4
-4.628267926859921,-0.2535084628559717,-3.221755905036529,0.0300666770645335,-0.0111766760904055,pause,4
-4.5473284949407216,-0.3059132811513291,-3.1761863457182007,0.0328679572920835,-0.0080292035132103,pause,4
-4.571872299490645,-0.1725312959661586,-3.29888877257972,0.034944397238953,-0.0231971323881944,pause,4
-4.680480125522996,-0.159763074230133,-3.264637043827109,0.0463157928190401,-0.0368270868130649,pause,4
-4.702137395104112,-0.0895387137464125,-3.417666537080517,0.0430221705665683,-0.0419011505775665,pause,4
-4.359369017968573,0.1396998139812273,-4.78279910108039,0.0418519999920283,-0.0482315109243022,pause,4
-4.512923980354477,0.289488267775781,-6.553107106524245,0.0379307588344069,-0.0573380088885125,pause,4
-4.527879953071,0.2143774559576385,-6.454874328819561,0.0293708568851649,-0.0559368768458299,pause,4
-4.721754439275589,-0.1221990795259315,-4.663151249318442,0.0305248845583325,-0.0313629537050797,pause,4
-4.210031672754991,0.0734896358622836,-3.964683744782652,0.0558516096019951,-0.0036092554876153,pause,4
-4.54508710239463,-0.0011755962954436,-3.813428017811388,0.0592161039015507,0.0115076920787819,pause,4
-4.571915930233258,0.022353260472459,-3.1636376641451385,0.0487661764458266,0.013551909473722,pause,4
-4.813649245228702,-0.0784915984593295,-3.443988066428702,0.0315835862228683,0.0178809359746947,pause,4
-4.904657893984769,0.1844856030154851,-4.715956193392016,0.0219933396626845,0.0249029891156933,pause,4
-5.007729796335102,0.1547374565347465,-4.38095734394939,0.0307734068192853,0.0269162459951252,pause,4
-5.062131334959624,-0.0605628041669891,-3.5004618403081538,0.0302063941498274,0.0141838589787243,pause,4
-4.85931786692764,0.079277907396382,-3.3061045742623065,0.0354393701439134,-0.01075511749246,pause,4
-4.868838890364623,0.1349312517828613,-3.5931879759895646,0.0228611649558569,-0.0280149937678878,pause,4
-5.107850124051252,0.1512148850127483,-4.7545263303106005,0.0421469520293189,-0.039814690507306,pause,4
-4.803014803415478,0.387516050214328,-3.605719830721114,0.0483498305848917,-0.0493945069883006,pause,4
-5.051701815304321,0.2022477165789005,-3.161190382040231,0.0406617139673636,-0.0476369044635481,pause,4
-4.937947046078682,0.0609200097712288,-1.2922783359181231,0.0558868832585862,-0.0271673619312932,pause,4
-4.916301589328775,-0.0331572577687183,-1.7145088274172746,0.0584321862455472,-0.0026118045158202,pause,4
-4.914268029886118,0.1538653042597377,-4.594435418010761,0.0552868931748556,-0.005678961664079,pause,4
-5.143345275259362,0.2900210808212222,-5.331779660841634,0.0518984186299731,-0.0189246159700916,pause,4
-5.000152636051327,0.1789222685569227,-4.522000149377166,0.0347059854987092,-0.0154945981793429,pause,4
-5.436909725657204,-0.1001594132177878,-0.8765321068295107,0.0273906807897994,0.0047885370870565,pause,4
-5.446811009746201,0.0865780060426575,-5.532172490870344,0.0443228644346297,0.0198877925669274,pause,4
-5.252053470547473,0.0264134962892013,-3.2982829539192062,0.0303358737692602,0.0097982373630632,pause,4
-5.160894388175299,0.2403934265521832,-3.3723554023743927,0.0218389419683387,-0.015367579334908,pause,4
-5.21767030478829,0.1901543677457859,-3.5615737694233824,0.0444843537655242,-0.0398521667894994,pause,4
-5.213159853444082,0.3236442293946211,-3.4430421868880168,0.0442218178862772,-0.0699668277126998,pause,4
-5.196113004364345,0.5017225612613307,-4.58532769034073,0.065254777819396,-0.0851842532850618,pause,4
-5.190171955656595,0.3058078273554272,-3.416151518898215,0.0514945809979553,-0.0898714745583829,pause,4
-5.43869273399222,0.2472482200985692,-3.1565068630275017,0.0491119187813435,-0.087594615993178,pause,4
-5.395285118817301,0.1766807263914227,-3.739911921826797,0.0919727297560589,-0.0730382579324022,forward,4
-5.537446350195495,0.33500970706611,-2.9729782540313927,0.061466444735088,-0.0740776722327714,pause,4
-5.528453433969094,0.4917959778164198,-3.4685527210889364,0.0509050366598293,-0.0745596933277166,pause,4
-5.807340131925148,0.2589085188086504,-3.491801229009804,0.0508614040437315,-0.0478247074314403,pause,4
-5.66327963572336,0.1605771628662888,-2.9101738844267526,0.0611544315822951,-0.005975930470133,pause,4
-5.249349933374612,0.1148521955356176,-2.321115464316316,0.0316063575231897,0.0395301806517247,pause,4
-5.07647931910415,-0.0035196374556198,-2.6234049616689905,0.0301975638364105,0.0663398657981486,pause,4
-5.2106633173496215,-0.1721303633483452,-2.7919897271179623,0.0117654491403654,0.0774623056103314,pause,4
-5.41069264078411,-0.0331471104204265,-3.906536441218636,0.0181279109530945,0.0796267546890988,pause,4
-5.116040236879464,0.0095650600212549,-2.5742346166968657,0.0565270483516304,0.0869953873723381,pause,4
-5.141806885571137,0.2757094526594588,-2.6398624972736666,0.080198496479017,0.0816267043080453,forward,4
-5.236989308062693,0.2549673225289377,-4.6084042371513405,0.0178421102574028,0.0749074209066949,pause,4
-5.00296677856713,0.0867272533067244,-4.004595344372998,0.0005017918994561,0.0755958849785297,reverse,4
-4.683395231525074,-0.4236304391763608,-4.307529331831587,-0.0352852742558685,0.087512921612485,reverse,4
-4.291662229677088,-0.6974986858392094,-3.775037588404337,-0.0645159462711478,0.0847998337880282,reverse,4
-4.2507078714428586,-1.3006429995690236,-4.38783231432776,-0.0114908517802508,0.0687609123118182,reverse,4
-4.5408448536939705,-1.0107926226572783,-5.049719157605265,0.0540848239419768,0.0683794050505391,pause,4
-4.955751275208284,-1.0168044002856509,-3.7044548200509366,0.0742715198433594,0.0806367693722939,forward,4
-5.1624349791278,-0.7948854604452966,-3.187759350006324,0.0829874017845544,0.088967789025891,forward,4
-4.996777062101227,-0.2373272310516392,-1.606835874894883,0.0803494976211687,0.083101346315117,forward,4
-5.342842169065705,-0.3986885468745319,-1.5874175107201631,0.0656936660792679,0.0726284091637064,pause,4
-5.487142467741898,-0.2923201164760011,-1.7108955108786992,0.0541642007419153,0.0638846569787621,pause,4
-5.532011727302455,-0.3815620307356978,-1.4655544574061512,0.0362810511472726,0.0560405778349064,pause,4
-5.016930998252787,-0.1956721425913841,-3.0286685909591187,0.0737073377135069,0.0530689948329786,forward,4
-4.835911204202581,-0.2534271506974873,-1.8860542585042,0.0881953557973629,0.0411995759897827,forward,4
-4.951666426948506,0.0476743465809685,-2.6311242535344643,0.077662800661731,0.0124836411721669,forward,4
-4.926517120380501,0.1316380161876009,-2.502176403052146,0.0719889442755492,-0.0108361564478745,forward,4
-4.886149586446722,-0.1804328487616996,-1.835958659900025,0.0090826069385847,-0.0420318149093856,pause,4
-5.134536416384198,-0.6097185637227697,-3.168974054569036,-0.0218465683378947,-0.0661860440358638,reverse,4
-4.663763758844987,-0.9892499971852536,-2.941445371512267,-0.076038095066269,-0.0692603644875206,reverse,4
-4.232191693988267,-1.410726268470873,-2.441117315993174,-0.1055162471177244,-0.0598448496499393,reverse,4
-3.790092149395228,-2.094754794715413,-3.837497536123956,-0.1099692619236393,-0.0393794702796619,reverse,4
-3.351246427908292,-2.721760715506762,-3.398497090484133,-0.0750300187143083,-0.0135002793880763,reverse,4
-2.944890018472626,-2.538318477767401,-2.8609657993575217,-0.0738592880266263,0.0167999688690518,reverse,4
-3.019300088249276,-2.858322697822814,-2.5367960832056387,-0.088442040433871,0.0421187755540423,reverse,4
-3.0129156039456686,-3.092735978533474,-5.473702053154695,-0.1015262555003113,0.067587149915448,reverse,4
-2.5929687344944816,-3.51976179482994,-5.013330518244086,-0.0857513505561193,0.0677371840196917,reverse,4
-1.9648671004743703,-3.800470939427293,-4.134699936795643,-0.0713696962606676,0.0556710339726358,reverse,4
-1.600937336190588,-4.24353758129233,-3.269805410709851,-0.0469659956321603,0.0443624477207204,reverse,4
-1.384593421162552,-4.81882664873532,-1.745688253986863,-0.0389739320049312,0.0409540774229272,reverse,2
-1.3338999643697438,-5.056697381194133,-3.826029399378086,-0.0757945260099425,0.0368142262245343,reverse,4
-0.4264227392662398,-5.303974087800915,-3.503512526702235,-0.0765259291598827,0.04515372280946,reverse,2
-0.3861194207164842,-5.565590916355309,-3.06805569593826,-0.0835074195959898,0.0718107644448484,reverse,2
-0.2090429885639637,-5.510838666133091,-2.6910036626811094,-0.063542221353036,0.113061507576889,reverse,2
0.190598019290149,-5.485214031285842,-0.4302793868163022,-0.0694462752205857,0.1460449821306357,reverse,2
0.1927413466062071,-6.117018367470646,1.7193566047040545,-0.0729340496313659,0.1689116465977509,reverse,1
0.4196237428149896,-6.234039678131063,-1.9817381117115824,-0.0879119328301728,0.2055854231746037,turn_right,2
0.6443184025094384,-6.2179082563319605,-3.3528700286518225,-0.069389067980297,0.2359137597473545,turn_right,2
1.330615732642543,-7.092408991334043,-1.2672730965928105,-0.0709776870792032,0.2702380074707468,turn_right,2
1.76939516631592,-7.280836964328665,-1.1439178035758486,-0.0680639445352335,0.3077261862633919,turn_right,2
1.959651808630121,-7.098098063515534,-2.2804690203459472,-0.0751313849308412,0.3211869134007434,turn_right,2
1.3346454571516977,-7.395512226330754,-1.6322451474719717,-0.0944684945014715,0.3215764317544483,turn_right,2
1.1702911123067694,-7.604251635051882,-0.1441917161425951,-0.0796744381826985,0.3165657791246578,turn_right,2
1.4798344037220716,-7.372561570413673,1.6297974243221036,-0.0804902219789926,0.3070722143271755,turn_right,2
1.7223667930578697,-7.247930102292253,3.282633472189729,-0.0154631864148637,0.289072892960035,turn_right,1
1.511297965025475,-7.311553519873746,4.028843848544379,0.0199918451871942,0.2630817790718266,turn_right,1
1.2390421405489236,-6.701142011706943,3.138274641453392,0.0333761374326814,0.2341922382249328,turn_right,1
0.9901181821280596,-6.121683724553296,2.297709400010153,0.0369477454672236,0.2095617978280296,turn_right,1
0.566159204641377,-6.115187269213768,2.935780132412164,0.0863727359348558,0.1891591982076555,forward,1
-0.4043117098052429,-5.617668128125628,2.0216828459674696,0.0758455893540341,0.1680545280237857,forward,1
-0.4840070977343975,-5.251286760992486,4.654799902050933,0.0744272578506727,0.1262341458533726,forward,1
-0.5901138945697615,-4.772721430721855,4.053421899163243,0.0363122231713353,0.0566656222016059,pause,1
-0.6986802605905962,-4.265335706724678,3.4425247533527257,0.0009784134888894,-0.0313283492494972,reverse,1
-0.4576749867586169,-4.606298340367467,3.3697105036023105,-0.0172869526931014,-0.1243688714729678,reverse,1
-0.2161739272119498,-4.952949978348297,3.295351308462883,-0.0604430038498492,-0.2079045787178431,turn_left,1
0.0265289995870143,-5.3063427340274325,3.21896708672473,-0.0733083038469532,-0.2777298079062476,turn_left,1
0.2711570293188101,-5.667643327332375,3.1400137912882657,-0.0719349773864372,-0.3355741064868411,turn_left,1
0.5184832474518295,-6.038170216438583,3.057846648262553,-0.0702509877036116,-0.3757733648116554,turn_left,1
0.7693704466320743,-6.419439132967331,2.971665330615539,-0.071619151896921,-0.3877534032011272,turn_left,1
1.1292411442413268,-6.830680295016904,2.2768705151714608,-0.0924561511371933,-0.3882641045816641,turn_left,1
1.4777190457676963,-7.262228477136519,1.5921881428257842,-0.0934882304339958,-0.3940099250842266,turn_left,2
2.112112840268004,-7.567950254604802,-0.6244687754147922,-0.0860303887009703,-0.4062561921501377,turn_left,2
1.2968646989225014,-7.197845723876022,-2.5074341585607387,-0.0702686635290252,-0.4045718885820889,turn_left,2
1.3776611906662375,-6.650762469780317,-3.294522925029482,-0.0038341830393225,-0.4087966013493573,turn_left,2
0.4257190635940637,-6.3261659867884,-1.247706040283575,0.0389887399800572,-0.3972991814186254,turn_left,2
0.0533322764729518,-5.7439330136486015,-1.3807452312135569,0.0478399298944287,-0.3662916867307152,turn_left,2
0.0185531493326798,-5.3985706698858005,-2.205522683461022,0.0658515296684146,-0.3387498670641533,turn_left,2
-0.2521682702372896,-4.841835199949928,-4.071429536349321,0.0546418672205576,-0.3002899186105838,turn_left,2
-0.7305676839806057,-4.15024793299103,-2.1916533506309523,0.0710705227402287,-0.2595715729965862,turn_left,2
-1.3453489657235382,-4.067741075881599,-3.4093416316410843,0.0461861767337921,-0.2218331195797858,turn_left,4
-1.709584815956049,-3.876393648702832,-3.261222425404993,0.0544743884950151,-0.1798518330154413,pause,4
-2.2562418460904263,-3.3545306677986835,-2.1083462151331576,0.0754684213344627,-0.1290086655146738,forward,4
-2.744738957345294,-2.8666772149191457,-0.6677704887328275,0.0471461670199369,-0.0811038315985719,pause,4
-2.740865915288158,-2.7358058879008174,-1.6318635851504295,0.037771691422703,-0.0383576208040432,pause,4
-2.574035354215668,-2.7386035554963506,-0.6283341883774236,0.0468834856033576,0.0096068443462205,pause,4
-3.103534227577421,-2.361107388999307,-2.1077243025701247,0.0479743403714968,0.0639601487760703,pause,4
-2.8965402926318644,-2.1667277108942486,-2.095568780444826,0.0626271493873438,0.1016981680366634,pause,4
-2.9428093734844283,-1.9277909427680808,-0.5420622825631813,0.0503584477601409,0.1183450662916259,pause,4
-3.374465259655595,-1.916576310622632,-1.500726442821651,0.0495930905358822,0.1194589227955299,pause,4
-4.012283465009429,-1.7026369600915172,-1.3366359300722124,0.0531048209782388,0.1014086559049353,pause,4
-4.197233993504474,-1.3529099660220676,-1.6079639940433583,0.0575884531050716,0.085933240214774,pause,4
-4.1557696038829,-1.2088249451291977,-1.832049046133089,0.0480431997265694,0.0799171516408258,pause,4
-4.305515789407112,-1.3511558510898876,-0.353486666608191,0.041298584460019,0.074786917493894,pause,4
-4.334099787078459,-1.2298658910067255,-0.445418885201855,0.0526533270187479,0.0667214678860767,pause,4
-4.425665518210827,-1.0687372688943977,-0.7980776060004517,0.0398762854019722,0.0569663482195479,pause,4
-4.846810385605963,-1.1850641251581466,-0.4033544647499907,0.034819860598191,0.0502491950110744,pause,4
-4.676588593595509,-1.07663197794451,-0.4770923683873986,0.0276100116178998,0.0401381478455206,pause,4
-4.805817044782547,-0.973179429916667,-2.9371261182476287,0.0213995041134108,0.0105063391424065,pause,4
-4.90686187421679,-0.7420671104934384,-3.4637644610605265,0.0136471278771634,-0.0276194113665787,pause,4
-4.89231778041413,-1.178378625709108,0.9809195534287564,0.0242723512001788,-0.0649180478077972,pause,1
-4.889644065988871,-0.7822979715661903,-2.348987449603136,0.0367071753348074,-0.0864927396170227,pause,4
-4.864745818843442,-0.7188120860224173,-2.213551375474415,0.050963523810655,-0.0953834156266662,pause,4
-5.158389482877002,-0.6264188193854527,-1.1044318599873515,0.0403872969365781,-0.1082071768672513,pause,4
-5.206878069710767,-0.9596641756460444,-0.9695085463509994,0.028689129669724,-0.1278193943125735,pause,4
-4.827000874471958,-0.7196802319003244,-1.2346091558652803,0.0162053063489114,-0.1416783528425041,pause,4
-5.275842431133654,-0.8209260847907831,-2.3769823121945794,0.0131316677629176,-0.1560469668511488,pause,4
-5.386259249753866,-0.7329483189629773,-2.7793406790865083,0.0156931834811947,-0.1683117437230356,pause,4
-5.366782603877774,-0.691931248450879,-1.281656385956894,0.0250656055092164,-0.1682117078579045,pause,4
-5.21315279690676,-0.6502504928632316,-1.1263038530100058,0.0371217739234294,-0.1703382203748714,pause,4
-5.109921953834927,-0.6481366973530116,-2.3514623925429703,0.0196603707812546,-0.1756928582344131,pause,4
-5.229491740283855,-0.9917545561927992,-0.9134698586473204,0.0219646862766585,-0.1671853940522673,pause,4
-5.2198825126512745,-0.7137256189505227,-3.609958213948473,0.0347552807630935,-0.1433474957164804,pause,4
-5.173684844104569,-0.6368697280606981,-3.635418223890325,0.0467582203736861,-0.1008959365524943,pause,4
-5.297384504789985,-0.5144453785652066,-3.400339765734301,0.0442180289266282,-0.0433979462375911,pause,4
-5.081767055957308,-0.5355101620528286,-2.640119140936928,0.0303508806759307,0.0109261434140676,pause,4
-5.070884363634124,-0.9435716029170744,-2.0641148078010625,0.0176473284218425,0.0560589197046837,pause,4
-5.016890484819833,-1.0493709532188429,-2.0680775617018483,0.0235810237889332,0.0942967508640271,pause,4
-4.802114171509224,-1.0390146739385868,-1.961756491396934,0.007445392292461,0.1399960859448305,pause,4
-4.605293185390792,-1.015127500183031,-1.7200212281154972,-0.0131293166339884,0.1911798989898937,reverse,4
-4.651232549457041,-1.5138177582072383,-2.3225472509330496,-0.055208314798326,0.214183038034423,turn_right,4
-4.273058404746846,-1.56976203745795,-2.0156308822871294,-0.0494002240240889,0.2230723268023061,turn_right,4
-4.07158983011809,-1.9378734433562024,-3.448127760747405,-0.088980728055543,0.2318211347666526,turn_right,4
-3.517486725454145,-2.311113725944434,-3.599492954310537,-0.0839401769821727,0.2481520632924821,turn_right,4
-3.080611425120196,-2.593606753794214,-3.9422483433213,-0.0735886407009841,0.2603705206327248,turn_right,4
-3.207176196701335,-2.965867811668346,-4.0669646784139015,-0.065754599025648,0.2632218188061676,turn_right,4
-2.793758737703634,-3.223064520102019,-2.359795354759253,-0.0088588743004076,0.2523520343245022,turn_right,4
-3.1339588232638707,-3.265131027017488,-1.4824594051187423,0.0096227308109325,0.2346742640226319,turn_right,4
-3.567130761674295,-2.6190504050719072,-3.557934154924033,0.0454759839881287,0.2237824587509598,turn_right,4
-3.808638507570976,-2.259564259039803,-2.6183942827731608,0.0558559935580856,0.2191716880499298,turn_right,4
-4.401003461683534,-2.062656486896388,-3.1693407272077097,0.0406809644798723,0.2096181201294435,turn_right,4
-4.51300769507386,-1.628426621730281,-3.464782444568008,0.0377661555183827,0.2034772923099942,pause,4
-4.6542979991610105,-1.8875745529021253,2.9875242829774065,0.0664137426090231,0.1976691945423788,pause,1
-4.942219408080819,-1.2678016645953445,-2.928476190357955,0.0570603762645621,0.1781273921086476,pause,4
-4.992691147466854,-0.9808212798943088,-1.5519546449465107,0.0396534522190266,0.1534368885931621,pause,4
-5.073895803252631,-0.8517071996504872,-4.501298537578478,0.0419025882761933,0.1246133271912442,pause,4
-5.204058628403171,-0.850301841603346,-3.266590772325396,0.0335243695748473,0.0908332175359868,pause,4
-5.172020796085002,-0.7104276905761278,-1.9614656711744607,0.0316402332957604,0.0587745663278211,pause,4
-4.999448655628462,-0.5798338096096612,-3.1576082573237776,0.0370278431520343,0.0231495956166465,pause,4
-4.908380919189595,-0.320686790289684,-4.093959473394395,0.037104640019308,-0.0017452197759509,pause,4
-5.128746113446233,-0.7075193282481704,-1.953479508093556,0.0232463071486981,-0.004335401776906,pause,4
-5.2711709907568505,-0.5051783404079542,-3.012616548722621,0.0184240536172325,0.0037605192438427,pause,4
-5.244350247770603,-0.4761085196561648,-3.286947831203957,0.0203759406410241,0.0139352317245468,pause,4
-5.128640136737026,-0.367493417354264,-3.1799695597618274,0.0307348780256426,0.0298580851400015,pause,4
-5.007193549287125,-0.2569406696299463,-3.056511517492064,0.0444640121174328,0.0504320942233783,pause,4
-5.011500660753152,-0.3652989034453096,0.2588816025724485,0.0396941447675837,0.0585520134975351,pause,4
-4.969982483320088,-0.2333088487716859,0.1441166009863836,0.0307682540234774,0.0487941838723545,pause,4
-5.145041079636298,-0.1068342532492347,-1.273485000615409,0.0292164245377403,0.0284253511859693,pause,4
-5.388843416359906,-0.349390106211101,2.603676132099735,0.0360080788514863,0.0077258701315694,pause,1
-5.637327325354505,-0.223202337140018,-2.260762458891006,0.0384271754147487,-0.0100479706095175,pause,4
-5.682930987987101,-0.1009839587386601,-3.158952047352211,0.0394082577800981,-0.01602438409872,pause,4
-5.3400130753536565,0.2681774415898033,-4.099050995924843,0.0482330081206904,-0.0137018512420783,pause,4
-5.413602101101641,0.3209277227983798,-3.358597178863961,0.039914148501864,-0.0233328887566239,pause,4
-5.392467148756606,0.2239256087285974,-3.53757483427293,0.0455072864995677,-0.0497994369635557,pause,4
-5.285916433711146,0.1430089277842714,-2.2031010553055825,0.0430450562890824,-0.0813728262972893,pause,4
-5.519966537238114,0.1840880341587014,-3.2528472494013867,0.0425633303476069,-0.084585991635512,pause,4
-5.089125710213436,0.2479417651506685,-0.0987578577064827,0.0344669381210409,-0.0672592900784857,pause,4
-5.174599751481338,0.0568879898815146,0.0996249761741561,0.0483026287303149,-0.0379014103435988,pause,4
-5.191782326892868,0.3227598597770071,-1.019161809441986,0.0657041558080386,-0.0132303741487436,pause,4
-5.28429440628717,0.3430671165771832,-1.8734724826331624,0.0494127263800347,0.0003147739967175,pause,4
-5.448187954638916,0.3963896242326348,-3.986219924957592,0.0383923087070345,0.0186803808087257,pause,4
-5.237338529519521,0.5227683858613081,-2.7355123377125983,0.0342734291792902,0.0241950831354233,pause,4
-5.49140772205308,0.571835351356583,-4.761102649571855,0.0381553695510061,0.0154402331509546,pause,4
-5.336323544217643,0.7976200917043728,-4.266564261852842,0.0448574749648864,0.0012816128850056,pause,4
-5.648442577407863,0.432084967262186,-2.9965667885214,0.0544629650416276,-0.0171701537215429,pause,4
-5.522436607612384,0.2011231701996656,-2.192418017748853,0.0455882904076624,-0.0360678706504779,pause,4
-5.615460141887789,0.2393185693294324,-3.2912729032914907,0.0371301835176522,-0.0480438474352262,pause,4
-5.505031603843488,0.3150546696601493,-3.772253569464938,0.0370007851636563,-0.046208294056606,pause,4
-5.353613206346369,0.5540650167085452,-2.998481018620652,0.0338997555887674,-0.0413816627349813,pause,4
-5.378980575591263,0.5072236519027873,-3.0740587714178806,0.0328306007508886,-0.0210141857668412,pause,4
-5.450454227725333,0.4545159190839731,-3.169010865312168,0.0494383086275729,-0.0041844132015369,pause,4
-5.216923227373117,0.2873945283024706,0.8886859420861883,0.067855287921437,-0.0100859492375165,pause,4
-5.145035421220239,0.7327873128919205,0.1876836601766509,0.0479348627345994,-0.0195680766066594,pause,4
-5.62649304761235,0.7781752921248177,2.309957621592811,0.0452596820991272,-0.0183697830451334,pause,1
-5.778174112228771,0.4167805480410693,2.597452512742339,0.0510116168421738,-0.012855945121131,pause,1
-5.590458931247546,0.9248535028561884,-2.980801371009112,0.0327140882457721,-0.0211965655218182,pause,4
-5.868929979798256,-0.5120617197920807,0.7620644714997082,0.0400880262333041,-0.027888021946162,pause,4
-5.915710404035097,-0.153511510433715,-1.074528777657699,0.0691460391044532,-0.0313092809850492,pause,4
-5.76546761752496,0.3034967915546644,-3.014394716971786,0.0640152581189526,-0.0430318781672983,pause,4
-5.786533407949857,0.2626608330753959,-0.9982997992534104,0.0713879821861877,-0.057482063291671,forward,4
-5.652570029018559,0.3248368375551598,-1.9857432756137048,0.0501681803317999,-0.0724535719962592,pause,4
-5.725116876253913,0.2647700596904723,-0.9615451734677284,0.0298641005162866,-0.0768948472847686,pause,4
-5.173353099629017,0.2892760863436021,-1.3250770078066534,0.0520304898399884,-0.0640570547036387,pause,4
-5.023829494332462,0.2717807307494753,-2.265050119856723,0.0536490126778537,-0.042726130535596,pause,4
-5.139609225319815,0.0791006707635222,-0.947569137374802,0.0406741040241828,-0.0221625767100774,pause,4
-4.977137723014521,0.3225144264147594,-3.158194790226096,0.0392657428804864,-0.0105571032439367,pause,4
-5.080255617387845,0.3454820122599134,-3.214854190796612,0.037075439177062,0.0068088542097589,pause,4
-5.185824278396661,-0.1842983842357787,-0.5484355969173933,0.0329169461086256,0.0114468389004542,pause,4
-5.369264677164946,-0.2890881609236033,-2.0861202842667854,0.0100300181839741,0.0161207088015072,pause,4
-5.270285680202719,-0.3327603616441362,-1.9336753458193543,0.0170033914273082,0.0261399625913709,pause,4
-5.027066624384238,-0.5742358097453717,-0.7687630054666172,0.0108272290732404,0.0384405327536009,pause,4
-5.255998387915907,-0.7937417275192977,-0.5797199511449556,0.0009577730236361,0.0464684975352263,reverse,4
-4.811059610203854,-0.4864398645012832,-1.5205557001504877,-0.0060524096231132,0.053303745919188,reverse,4
-4.797866947134493,-0.7775170893008523,-0.4156480151639945,-0.0631812842276479,0.0566951669502581,reverse,4
-4.719802212040232,-1.0607848442478682,-2.4924385830732785,-0.0699078719108294,0.0545026752615149,reverse,4
-4.415337327948018,-1.5221992991110551,-2.4626853318708406,-0.0895917186658951,0.0523728652208675,reverse,4
-3.935501748787885,-1.6035269303521948,-2.676096138295186,-0.0929591487757157,0.0356310686266029,reverse,4
-3.345457714736788,-1.7720341003494493,-1.31517910179877,-0.0876234457453884,-0.0076056802055225,reverse,4
-3.293986583801797,-2.084917275199138,-2.684245459436504,-0.0590604350008739,-0.0505707285189194,reverse,4
-3.1566713202602523,-2.474400932346472,-1.4956676992963258,-0.0762451229467004,-0.0788313084955687,reverse,4
-2.920678689305181,-2.72145861780674,-0.7818124418165331,-0.0670698368995262,-0.1102147569112615,reverse,4
-2.861472934620242,-3.235810946248645,1.73868258736639,-0.0719034369570657,-0.1498876500332743,reverse,1
-3.078559835851358,-3.4895168395163942,2.1727625149750454,-0.0542655050666465,-0.1734866819519085,reverse,1
-2.9477387030513755,-3.827538974296224,4.191505972702895,-0.0460615840420936,-0.1942180883521737,reverse,1
-2.4579867859651414,-3.745381738029829,3.0467182720551174,-0.0664314827853734,-0.2239248700813679,turn_left,1
-1.9157961314276943,-4.337707395508752,1.5823626773554134,-0.0728365713691029,-0.253951076719448,turn_left,1
-0.8827226835549455,-5.026551700359372,0.6177145106764064,-0.062343482318226,-0.2687447481947143,turn_left,1
-0.7220312855297304,-4.981391324338851,-0.2272418258863133,-0.052657397038421,-0.26473095881214,turn_left,2
-0.8630412719238345,-5.060805743593753,-0.485107841147979,-0.0284886649491926,-0.247604068584753,turn_left,2
-1.5066990976143884,-5.250467963556344,0.4570234435218721,-0.0019782817349828,-0.2281912766171087,turn_left,1
-1.6433777204840625,-5.120295585009228,0.4301473179695509,0.0387214367429027,-0.215887963686076,turn_left,1
-1.7962544986008764,-4.6188491631206565,0.2765755991678018,0.026236902467201,-0.2067452142245024,turn_left,1
-1.6865242181114484,-4.010241308782196,0.3389784006869369,0.0377627591976948,-0.1916371055264504,pause,1
-1.637865405455274,-4.312156129381818,2.4608835506576563,0.0576630784650811,-0.1705538206237681,pause,1
-1.5452815500864654,-4.046513134867114,5.044909930996067,0.0746847226272003,-0.1379703162555298,forward,1
-1.536711282972821,-3.423634823398743,3.534648437189392,0.0845842217631174,-0.1057576362444392,forward,1
-1.6676228287390615,-2.530435757634308,0.8270169282331814,0.0865423951153221,-0.0736950584035213,forward,1
-2.5250155862709467,-2.440475393862403,-0.8095662727597324,0.0768370273209433,-0.0197198241991385,forward,4
-2.9246954947222497,-2.6711320349153667,1.3243391928407755,0.0437108591709116,0.0405417214115107,pause,1
-2.3930360032689286,-1.971620959397966,-0.2046492299664493,0.0725527245347027,0.0941933054876416,forward,4
-2.5533419833728965,-1.6418413690576903,0.9766850731083272,0.0598518639832302,0.1289591609674008,pause,1
-3.132736482337262,-1.394281057560229,0.8112209573792839,0.0586568630017347,0.1473453196327866,pause,1
-3.7609348241724345,-1.146217319835534,0.4090241969318215,0.0853679887701912,0.1498318132816444,forward,4
-3.966155765928177,-0.8967725034706256,0.1600148259002534,0.0671081685151441,0.1436269163910456,pause,4
-4.50409928632334,-0.9955718672075404,-0.5570512292339886,0.0711647740929613,0.1382236251353752,forward,4
-4.553954221822428,-0.7745582834064522,-0.8828835180649861,0.0562446363410315,0.1288867645482209,pause,4
-4.512284928915394,-0.9370458227944196,-1.207063971560009,0.0539033064371145,0.1120178060068341,pause,4
-4.225088005820644,-0.4753316482208262,0.3288961358943369,0.0618808795537498,0.0959080450299204,pause,4
-4.46717957428878,-0.7807240847219189,-0.1268796000927796,0.0321828912526295,0.0836499009075581,pause,4
-4.137182560260468,-0.6094429601362092,-0.0493654089475246,0.0206674768456703,0.0658952571613907,pause,4
-4.2089157682658325,-0.2861476648260354,0.1988541320842767,0.0254677135027725,0.0348913641568473,pause,4
